timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,topic
1774428780.7690322,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428780.819126,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428780.8691013,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428780.9190629,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428780.969133,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.019183,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.0690494,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.1190827,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.169238,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.2191045,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.2690487,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.3190906,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.3692358,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.418962,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.469167,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.519088,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.569011,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.6190774,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.6691198,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.719108,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.7691662,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.8191247,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.8690903,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.919018,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428781.9691088,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.0190856,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.0690033,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.1191032,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.1691847,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.2192948,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.2690918,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.3191032,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.3691163,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.4190252,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.4690547,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.5191827,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.5690017,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.619023,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.6690838,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.719056,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.7691157,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.8190548,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.8691204,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.919117,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428782.9691026,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.018957,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.0690181,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.119102,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.1689906,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.2190828,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.2691329,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.3190138,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.369053,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.4190896,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.4690118,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.5190666,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.5691197,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.6190658,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.6692007,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.719095,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.768979,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.8191233,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.8690906,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.9190578,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428783.9691014,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.0190535,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.0690024,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.1190777,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.1691003,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.2190537,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.2693934,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.3192616,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.3690367,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.419048,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.4691699,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.519004,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.5690696,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.619066,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.669012,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.7190852,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.7690692,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.819128,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.8691192,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.919209,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428784.9690335,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.0190492,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.0690942,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.1191878,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.1691241,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.2190301,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.2695422,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.3191187,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.3692453,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.4190075,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.46928,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.5192032,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.5690253,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.6191037,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.6694765,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.7190804,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.7690697,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.819084,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.8691504,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.919054,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428785.9691792,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.0189824,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.0694976,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.1190367,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.1691306,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.2191439,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.2694213,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.3190138,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.369064,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.4191136,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.4693022,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.5190823,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.5690851,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.6190214,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.669384,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.7190306,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.7690706,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.81895,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.8695526,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.9192452,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428786.968959,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.0190835,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.0694652,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.1190276,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.1691372,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.219086,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.2691374,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.3190033,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.369206,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.4190671,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.4689453,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.5190835,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.5691106,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.6190133,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.669065,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.7190948,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.7689934,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.8190732,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.8690698,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.9190474,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428787.9691262,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.0190794,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.06902,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.1191218,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.1691098,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.2190452,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.2691898,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.3191242,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.369061,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.4192169,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.4690676,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.5189862,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.5690603,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.6190898,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.6690593,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.7191963,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.769164,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.8191147,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.8691123,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.9191427,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428788.9690578,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.0190485,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.0690973,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.1191587,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.1690574,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.219076,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.26913,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.3191187,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.369094,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.4190576,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.4690826,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.519127,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.5691125,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.6190815,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.6690595,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.7191114,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.7690468,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.818952,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.8691065,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.9190223,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428789.9689927,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.0190918,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.0690742,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.1190183,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.1690493,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.2190497,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.2690792,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.3190403,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.369092,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.419184,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.469088,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.5190618,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.5690649,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.6190336,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.6691794,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.7190275,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.7689557,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.8190844,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.8691418,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.9191535,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428790.9691398,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.0191069,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.069016,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.1195703,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.1690497,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.2189882,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.2692466,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.319549,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.3690445,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.4190834,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.4691548,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.519044,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.569131,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.619063,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.6690257,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.7199712,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.7691052,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.8190107,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.8690825,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.9191227,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428791.9691167,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.0190835,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.0690463,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.1190798,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.1692169,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.2190669,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.2689803,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.319078,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.369138,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.4189966,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.4690812,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.519111,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.569036,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.619069,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.6691053,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.7190537,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.76901,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.8190632,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.8691945,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.919032,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428792.9690795,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.0191195,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.069098,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.1189933,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.1690712,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.2190366,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.269175,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.3190856,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.3694453,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.4189963,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.469076,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.5190501,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.569376,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.6190917,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.6692307,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.7189884,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.7690964,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.819061,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.869032,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.9190977,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428793.9694781,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.018955,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.0690742,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.1190479,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.1692228,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.2191274,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.2691038,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.3190644,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.3692605,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.4190876,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.4690464,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.5191052,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.5696163,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.6191444,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.6691487,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.7190857,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.770166,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.8190672,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.869099,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.9191613,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428794.9692764,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.0191891,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.0690753,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.1190743,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.1691136,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.2190413,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.2690463,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.3191025,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.3690555,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.4190626,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.4691012,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.5191386,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.5691042,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.6190705,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.6691246,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.7189765,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.7691338,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.819186,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.8689737,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.9191272,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428795.9690645,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.0190034,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.069066,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.1190646,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.1690862,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.219245,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.2691104,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.3191752,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.3690586,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.4191234,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.469085,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.5192273,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.5690975,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.6191998,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.6690655,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.7191813,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.7691102,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.8190842,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.8690233,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.9190485,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428796.9690542,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.0190375,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.0691893,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.1190703,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.1689494,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.219089,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.2692177,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.3189836,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.369058,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.4191306,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.4689803,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.5191278,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.5691266,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.618963,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.6690412,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.7190387,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.7690642,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774428797.8190918,0.0,0.0,0.0,0.0,0.0,0.0,/cmd_vel
