timestamp,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,frame_id,child_frame_id,topic
1774263072.0421221,-2.895542761102148,1.1224713373462925,0.04011571912371415,-0.006030409171262189,0.009290302512747846,0.014995694701405816,0.9998262116911764,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263072.1414633,-2.886465677714132,1.1244899435491493,0.03996625651138341,-0.006304093567521007,0.010107517596970919,0.016727618153755258,0.9997891194062271,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263072.2415829,-2.8772524396459986,1.1263419114434108,0.0384481883797454,-0.005794021051060587,0.009980044208318196,0.018163527912510337,0.9997684303333891,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263072.3412323,-2.867171694696244,1.1272021220752695,0.037692317625694576,-0.006424071364349409,0.010000587172943956,0.02017472565302714,0.9997258124145759,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263072.4414568,-2.856918133135776,1.1323672353835257,0.03442303196782773,-0.006295419073283907,0.010176727385111458,0.021274572340704512,0.9997020528587492,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263072.5416064,-2.8462722000744827,1.1340700147466758,0.029950996020074328,-0.0079025489423333,0.010284821217820912,0.023042790348247997,0.9996503398616702,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263072.6418552,-2.8384497579393333,1.1387440374604323,0.02857885654238831,-0.00701340653840433,0.01008888573017851,0.025204095062490346,0.9996068127545877,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263072.7473094,-2.830516133417447,1.1423601398849719,0.02628985973888153,-0.007585683334703111,0.010655503612170446,0.027597089073937747,0.9995335503751812,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263072.8414075,-2.821876451504186,1.1451310547247218,0.025434963798130903,-0.0066628665387641435,0.010461592945654779,0.02959572748756643,0.9994849944830893,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263072.9415133,-2.8131876423933133,1.1476497561004821,0.023340469653477067,-0.007264351965882013,0.010799342565451057,0.03108430616380247,0.9994320233516828,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263073.0414553,-2.8010776167394225,1.1524689324768391,0.01946319472730249,-0.00700793989323162,0.010923104377580279,0.032911993641923376,0.9993739916785787,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263073.1419098,-2.791725984857506,1.1571870379768543,0.01699979007839253,-0.007727687658537644,0.01125991323533431,0.03568025678057838,0.9992699417441258,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263073.241621,-2.7777487485475003,1.1611089363974332,0.01472146792386356,-0.007078425403409549,0.011228671731134078,0.03777846602857312,0.9991979785454642,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263073.341184,-2.767192000942433,1.1655039411287615,0.01854879158696911,-0.007535083717252747,0.011750630141221846,0.039227897280693015,0.9991327826067185,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263073.4422166,-2.7523930771159506,1.1680893438825677,0.01985947542219659,-0.007799051767181119,0.012053979987599602,0.041883593134203964,0.9990193396446388,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263073.5413623,-2.7400606549505433,1.1703986511639388,0.017926938904220212,-0.007870272516416739,0.012046260885204654,0.044085548504767744,0.9989241266593213,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263073.6435142,-2.7275558204186496,1.1733648233562615,0.01833948619958584,-0.008436060162564443,0.01299090164118127,0.04635625214433944,0.9988048694567245,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263073.7412431,-2.7162956329210406,1.177809096794945,0.01780816119494512,-0.007887734369202717,0.013072449325283148,0.04738573361000021,0.9987599746511931,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263073.841409,-2.704466680396971,1.1815761373767324,0.020141981339638956,-0.008355280549255037,0.012301612294171729,0.04824375361518945,0.9987248869728216,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263073.9414985,-2.6925227796883826,1.1841373400520883,0.015127758850780673,-0.00818963417647384,0.012143470955838951,0.049293370492646635,0.9986769395708134,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263074.041594,-2.6851261485797253,1.187912366705201,0.015804108756275286,-0.008948064598682777,0.012299044192838279,0.050059340420867515,0.9986304261779528,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263074.141237,-2.6765613610408088,1.1895524282168322,0.014255011987439054,-0.009540839813794952,0.011513553746045832,0.05050645447555386,0.998611790693433,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263074.2410882,-2.669221264028835,1.1911706611568864,0.016960631889771382,-0.009227911673765427,0.011442173199404618,0.051170592225545514,0.998581740675121,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263074.3419452,-2.661193441453916,1.1922524862758457,0.015272356532178349,-0.008897385736525302,0.010910602076851326,0.051635194971572984,0.9985667738962053,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263074.4413757,-2.651690905131238,1.1944810606277976,0.01476959054291549,-0.009772494228551202,0.011599371223845162,0.05181854943010557,0.9985413315825116,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263074.5417895,-2.6424382260318953,1.1950082633437158,0.016411403183930605,-0.01020165678680145,0.01107420029790948,0.052185100459006116,0.9985239123709064,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263074.6413658,-2.632528885393658,1.1963826094448622,0.012961000614996077,-0.009374161624543147,0.01035644815668414,0.052150653335616755,0.9985415256422412,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263074.7413728,-2.6259225159682007,1.197080904157176,0.011461632454473271,-0.01006173364956225,0.00996702739603208,0.05168703018799841,0.9985629027713014,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263074.8414066,-2.613689786784483,1.197383447840099,0.011140816982059298,-0.010316065304491423,0.009388172150652659,0.050941698912803306,0.9986042180624067,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263074.9417808,-2.6063988229884805,1.1969801299858531,0.006923095195794638,-0.009465189030499185,0.009257395906754489,0.0501580965935988,0.9986535315932147,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263075.0415826,-2.597269404055851,1.1959246769354648,0.009376617587075337,-0.009801525219219667,0.009568961213340003,0.04896411727033877,0.9987066037152558,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263075.1413655,-2.585640742228911,1.1948980268092473,0.00485612976370227,-0.009783338355923061,0.008815617419411675,0.04859288640408267,0.998731847179661,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263075.2413561,-2.5744303037660394,1.1950083632502733,0.004663376013734345,-0.010170832200092525,0.007939070477739006,0.047401953116144376,0.9987925611321556,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263075.3426523,-2.564046811164131,1.1941419139269593,0.006876960501582487,-0.010510437304240183,0.008543867413171974,0.046369951766716405,0.998832498775596,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263075.4414406,-2.5529221508943807,1.1939642005242068,0.009783618969259717,-0.010146802706131304,0.008368079302254573,0.0450489902263853,0.9988981960755892,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263075.5410566,-2.542095660061804,1.1947488964430637,0.010514256963144984,-0.009188058113045195,0.008021539630135379,0.043929813564663404,0.9989601623538834,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263075.641079,-2.532344489690541,1.1930128022208215,0.006934179761797566,-0.009793256052819816,0.008103546093229979,0.043258474535009445,0.9989830474324136,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263075.7434542,-2.522260782026862,1.1924695340228602,0.009040335020813195,-0.00926274619998128,0.008078092071234983,0.04157755651022941,0.9990596842810798,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263075.8416023,-2.5093812051930064,1.1915434478855655,0.006291511502645132,-0.010541442437627576,0.007688179275234708,0.040801127481390746,0.9990820976710877,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263075.9407036,-2.498224899717194,1.1901838027548655,0.008658304087051998,-0.009198249771055838,0.007579510738420126,0.03943503677537501,0.9991510501883525,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263076.0412865,-2.487000873666301,1.1861983513797945,0.008765834326447994,-0.008748169515770269,0.007700264307365446,0.03867713145108693,0.9991837943853389,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263076.1412537,-2.4757259881544806,1.1861379165300812,0.011880716447550026,-0.007928225828522635,0.007720467530275063,0.03721691659473263,0.9992459350607115,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263076.2408047,-2.466426343002992,1.18523837966476,0.009855706865615347,-0.008807904204410666,0.0066580700178426105,0.03610762936871592,0.9992869107660639,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263076.340817,-2.455527274987234,1.1865664371919276,0.012873459084836279,-0.007086161331926641,0.007375091486029622,0.03497203029950633,0.9993359552421441,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263076.4410436,-2.4428013952402985,1.1858153416560977,0.007963144808748893,-0.008375622578317475,0.007209711694358664,0.03449976370814116,0.9993436022248008,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263076.541326,-2.4309684139032703,1.1833428527920644,0.007048784750580545,-0.00792522428121785,0.006690638724329557,0.033251129521410135,0.999393210182535,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263076.6415598,-2.4192256484223518,1.1833575802820264,0.006255590168191438,-0.0076773385056814825,0.007235943430513915,0.03291773069336151,0.9994023827277924,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263076.7408092,-2.404046615260342,1.1826442079700825,0.00846254613988838,-0.006977491595764665,0.006440757145393402,0.03167176907029917,0.9994532156645614,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263076.8442245,-2.3923427522798577,1.1825614649113265,0.007113102486204514,-0.007211546426263174,0.006858336088514134,0.031136404728548644,0.9994655977694623,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263076.9412863,-2.3808788009596147,1.1792155496658625,0.0051641806227969165,-0.007175057227005571,0.006783174228962704,0.030720064451727265,0.999479256783802,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263077.0414612,-2.3743083292217633,1.1774404351838255,0.0061029552958568045,-0.0069362596006709845,0.006644439089412399,0.030113279828856622,0.999500340224924,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263077.1414165,-2.3663736858705646,1.1768724151608536,0.004628670122331109,-0.007216686919786652,0.006801179354894707,0.030019795215937128,0.9995001126985069,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263077.240952,-2.3577586090054568,1.1766719116089253,0.004158751921631676,-0.006623707254709203,0.006131235892600168,0.029467726745527605,0.9995249809429149,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263077.341328,-2.355310251788741,1.1758395721964703,0.006452156535956733,-0.0065808663822792745,0.006706447313074115,0.02909681334751369,0.9995324362995756,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263077.441065,-2.3443680159903812,1.1756878585593653,0.007080794581421192,-0.0069614431812392045,0.006303516034629435,0.029466599307094953,0.9995216473491512,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263077.541381,-2.3375651727826807,1.1769152477280447,0.007536038296492421,-0.005766357616558503,0.006531261016158528,0.02862041456465584,0.9995523816285838,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263077.6411762,-2.329549389752627,1.1768231192088567,0.008433711041298262,-0.00546889844010036,0.005931582088804733,0.028327238535548603,0.9995661434045156,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263077.741173,-2.3229980122550833,1.1781244156876272,0.007966731863135916,-0.0059480801393038745,0.006290990060442338,0.0279354868099462,0.9995722346900484,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263077.8410854,-2.314136490723393,1.1784937866424394,0.00764003992903009,-0.004771007920930384,0.0058725249435264545,0.027603658649084175,0.9995903105589015,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263077.9513414,-2.307843075407825,1.176971334745699,0.005439610315929358,-0.006652166767676014,0.006742558028097286,0.0275037997670819,0.9995768242545215,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263078.040983,-2.29731283348879,1.1783361801414356,0.0026610067752181744,-0.006073513196578789,0.005853485174062597,0.027846297893817547,0.9995766267986793,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263078.141306,-2.2890326491689446,1.1796821885169653,0.003268816422028105,-0.006219806615870085,0.005711312367411296,0.02813602230499662,0.9995684364591579,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263078.2410138,-2.2777475227485233,1.1813234364642315,0.0018448399247232537,-0.005154817929392554,0.005988199033882934,0.028688791149687438,0.999557163241135,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263078.3410761,-2.26401334806265,1.1845821852627467,0.004500009702472792,-0.005540802485724001,0.005819831600145438,0.029220084771038206,0.9995407023797401,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263078.4410386,-2.2516576459071644,1.183662656213045,0.0028180481703850542,-0.0058491454518266334,0.005920586074883753,0.030153179264505735,0.9995106402325621,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263078.5409915,-2.240505325894767,1.1832142743790541,0.005980068553317877,-0.005110378120941238,0.005611826807098512,0.03026684258127921,0.9995130362708421,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263078.64098,-2.2306481837119447,1.1821836704912658,0.004895496993686514,-0.0058711508158649445,0.006021536651210798,0.03065131015966024,0.999494756299302,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263078.7405715,-2.2202075350459545,1.1833371314773709,0.0037607406807475714,-0.0062230694168510505,0.005477499929350874,0.0312440077446354,0.9994774046377738,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263078.8410861,-2.2133876012624856,1.1856947202681418,0.003926415817943574,-0.005817869649598655,0.005533600691146341,0.03151707124460536,0.9994709629979978,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263078.940952,-2.206709504612114,1.1856138600974073,0.003718713480089806,-0.0046672946614783346,0.005847772294203693,0.031500374554736935,0.9994757357347402,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263079.0413525,-2.201018047063892,1.186168013945551,0.004278214058881035,-0.005757088460605456,0.00555564655340301,0.03167300030495898,0.9994662634503296,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263079.1409323,-2.191234324727331,1.1864267588006945,0.008118608718714681,-0.005269535292127939,0.00559920819725012,0.03204192568405918,0.9994569504804486,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263079.2408412,-2.185073165254467,1.1890002617103712,0.004072788539166751,-0.0072470011007717,0.00565689095946415,0.032268159899548975,0.999436964703761,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263079.3407862,-2.180262144801396,1.1902102619447958,0.0020724212897773446,-0.005750156485683987,0.00551369365652931,0.03245256344417284,0.9994415270581892,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263079.4418015,-2.177358793889103,1.1918078178473241,0.003867359473980463,-0.005808822049490796,0.005776209436854369,0.032578969397747085,0.9994355925940255,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263079.544079,-2.1704884927372556,1.1930646551764548,0.004124520687152012,-0.005794547432418513,0.005251505979210202,0.0325987480439699,0.9994379253014273,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263079.641174,-2.1656385414046175,1.1946374431797993,0.004714984986705516,-0.005104162758995182,0.005803610016140178,0.03315634469175312,0.999420293189929,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263079.7406507,-2.1600412405314846,1.1945134848245476,0.0024753093086855834,-0.006060799550607301,0.005228679027817526,0.03313023410312095,0.9994189888192819,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263079.840854,-2.154212328827783,1.1941992477298515,0.0011131213226786515,-0.0059225550995684354,0.004991591434321187,0.0331365055108488,0.9994208219556102,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263079.9412227,-2.1461663194796876,1.1942487901683037,-0.0035766782459849657,-0.007245939007118394,0.005039200617169169,0.03368678456398131,0.99939346774463,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263080.0411222,-2.13613331390286,1.196769908533326,-0.006128984490003517,-0.0071788174017881025,0.0048312371594838215,0.033358302968633034,0.9994059972559323,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263080.1409125,-2.1283458110822533,1.1964800929371155,-0.010094752906746933,-0.00753916126089497,0.004656812240675043,0.033744438315674356,0.9993912087015009,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263080.2408059,-2.1211812453184566,1.197513422620096,-0.010864758174705197,-0.007783271305286943,0.004827438013257765,0.03352021608345825,0.9993960734581585,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263080.340972,-2.1152132894108795,1.1980750696577107,-0.012053407970097038,-0.007741266995616406,0.004840321577967417,0.03322710552099338,0.9994061254219285,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263080.440544,-2.1093565217858847,1.196864560294958,-0.015654304143406562,-0.008258527179668348,0.0046987723557265935,0.033187921233021694,0.9994039624452429,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263080.541197,-2.104705065118617,1.1979938259658536,-0.012939085257762396,-0.008523748748843608,0.004882303539018732,0.032943237287083836,0.9994089512988742,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263080.6408525,-2.0975940984525248,1.2001345543013047,-0.011999805164367947,-0.008716515916124507,0.00459108699442058,0.0329341784813351,0.9994089674192957,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263080.740861,-2.0898064987051863,1.2008424725438764,-0.01029125778532748,-0.008311460153014589,0.0048972283391632305,0.0323822429599898,0.9994290005425344,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263080.841426,-2.082146438215928,1.20153969215982,-0.012111488088559164,-0.008907573074197456,0.00472124204680227,0.032635812780569234,0.9994164641126669,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263080.9434266,-2.0751403918429836,1.2018734311486836,-0.010739524198436498,-0.009280423211985219,0.004719538128555473,0.03303830501493911,0.9993998549661949,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263081.0409243,-2.0694361095373623,1.2016363073713756,-0.010844685624309083,-0.009289579904484318,0.004377056409868624,0.03267837589513921,0.9994131622262593,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263081.1407921,-2.066249406266246,1.2029843624550143,-0.01000271524013118,-0.00929029899373027,0.00427839357644477,0.03247155229057851,0.9994203239802084,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263081.2410626,-2.0603873929774466,1.2024437596075868,-0.010505283826138643,-0.009906502258037384,0.004185414406877948,0.032069470274414036,0.9994277825813254,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263081.340233,-2.05833609407319,1.2023682304253667,-0.012273950037708136,-0.009570900780254528,0.004159164466368099,0.031932881455452304,0.9994355358356041,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263081.441058,-2.051725515242293,1.2026630135084053,-0.009473791348551277,-0.00902003818673896,0.00385323263804634,0.03173505505758893,0.9994481866458568,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263081.541229,-2.047902922774821,1.201202585569002,-0.009550628041756376,-0.010161093310082013,0.003893686577143801,0.031210064944240043,0.9994536123470728,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263081.641511,-2.041443116044494,1.2011988138810505,-0.00835965618426236,-0.00993489015696563,0.0038619478908625124,0.031388503215724686,0.9994504215726698,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263081.7407649,-2.0368621603549646,1.2021716178445891,-0.0043642517889068795,-0.009616757017270747,0.0036182795125097463,0.031193353668665845,0.999460554861768,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263081.8404562,-2.0327905538856124,1.2041079735652194,-0.005577657062311419,-0.010172960576422821,0.003253980497017451,0.03136156160916417,0.9994510367883565,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263081.941088,-2.0259426842605177,1.2048154607147536,-0.008970506070247377,-0.0113655781969661,0.003923062835346914,0.031714744852368804,0.9994246385641282,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263082.0409372,-2.0235302891187277,1.2049379595115701,-0.011150705585986466,-0.010569930741929036,0.003543792916230721,0.03078006314614836,0.9994640092611875,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263082.140829,-2.020485132346997,1.2062577618350372,-0.01278371755681019,-0.011043320959604244,0.0033198504523658714,0.030872159185188666,0.9994568191984347,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263082.2407656,-2.014073355086356,1.2035898347702758,-0.011250098198321968,-0.01188750510829479,0.0033680710932780062,0.03114504256694593,0.9994385071842915,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263082.3412237,-2.010373139965314,1.206305074225569,-0.011001581894605747,-0.011463510506633393,0.0038444516271948525,0.03024263823307947,0.9994694547364138,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263082.4403458,-2.0049240305537888,1.2052584636187613,-0.009500474791089043,-0.01131498333975294,0.00305476510610092,0.030364396184226077,0.9994701811491858,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263082.540339,-2.0028569921454276,1.2051881352217333,-0.00894444238978003,-0.011505839045305787,0.0036489566475607802,0.030034231900760912,0.9994759855530452,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263082.6408846,-1.9974006031115288,1.2065239571259907,-0.009719283493567656,-0.011389877389082488,0.002353331209448069,0.030252776143111098,0.9994746130146409,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263082.7418287,-1.9957479154868387,1.2072787692836946,-0.007979554744243021,-0.012087211659351036,0.003059607680619732,0.03012727238385791,0.9994683014351695,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263082.8406239,-1.9882218469159507,1.2067610527067143,-0.008736446935690858,-0.011556244958584542,0.0032004557078826905,0.029840011672660604,0.9994827582249451,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263082.940835,-1.9845579636942599,1.2059893973668074,-0.008198895495668813,-0.011404726993140208,0.003136557303628534,0.02878786085091286,0.9995155592975884,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263083.0407538,-1.97799645325796,1.2064420066506074,-0.011729857766334445,-0.011118919089846357,0.0027153601332891575,0.028910302842595173,0.9995164785270021,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263083.1404538,-1.9736716289673426,1.2061647024215418,-0.012619133197023064,-0.012053194691692935,0.0028557764129525645,0.02866694576084283,0.9995122666878068,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263083.240985,-1.9685819912607698,1.2065081069523096,-0.012183981969417999,-0.01176235953256743,0.002379000534099708,0.0287747649383484,0.9995138819232469,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263083.3408153,-1.9666845754616733,1.203558165100568,-0.013101569109827732,-0.01149544166643347,0.00199121743852554,0.028707229866629408,0.9995197771066067,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263083.440908,-1.9612045730335539,1.2051602207134284,-0.010801689217504233,-0.012334468961031594,0.0030905567464658587,0.028432381862913313,0.9995148368062863,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263083.5405319,-1.9590856002387165,1.2062907950555106,-0.010966336741982894,-0.011421483415434495,0.002506814994502828,0.027280674531826248,0.9995594181398685,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263083.6463597,-1.9594155458942677,1.2056348457676311,-0.011825270450022738,-0.01222081747048653,0.0029035712640660856,0.026674981428557797,0.9995652386212236,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263083.740575,-1.957274656449299,1.2040155086108897,-0.012349914655865015,-0.01271981339776964,0.0023001123399396177,0.026218125154220104,0.9995726715670032,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263083.8409028,-1.955112403199157,1.2038654924146108,-0.010326956556415556,-0.012058755467009822,0.0024316100160942365,0.0261391823612368,0.9995826213148425,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263083.940404,-1.9528246847404707,1.2009123029941193,-0.010828757150002867,-0.012248078885464616,0.0027179446340278262,0.025542145889132357,0.9995950160559074,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263084.0407262,-1.9508577989591374,1.1995462673301676,-0.009392176615778701,-0.012328461989651783,0.0026799390526873633,0.024906247729299013,0.9996101769067484,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263084.1434364,-1.946381131488929,1.1977770844948328,-0.010612427777207509,-0.012011709049502061,0.002540715749997715,0.0251302335237482,0.9996087909637853,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263084.240562,-1.9429180654223877,1.1999256843500508,-0.007989996765714331,-0.01195035703588658,0.0029791935892952287,0.02459900251396072,0.9996215296038007,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263084.3406472,-1.9401527133207117,1.2009875426849026,-0.010448841003368663,-0.012072039777810416,0.0025451129275374344,0.023884155941115,0.9996386023711876,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774263084.4404616,-1.941155141879425,1.200579468684786,-0.012574122749028178,-0.012376356450402548,0.002860230667076226,0.023516770301282533,0.9996427393804208,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
