timestamp,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,frame_id,child_frame_id,topic
1774343375.42389,-5.254154406193765,0.44636119757197396,0.08521667188764032,0.0012903316206814923,0.004454513386396977,0.10478674111318324,0.9944839019519144,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343375.524348,-5.254326746905904,0.4478491457965247,0.08011532173123406,-0.00018791406644436926,0.0034324362930635206,0.10555859618210929,0.9944071428953472,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343375.625265,-5.257345707166796,0.4437396584605205,0.07545766320268381,-0.0009671438888201648,0.003580083924383655,0.10488084182617101,0.9944778814279651,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343375.7242873,-5.259744676394226,0.44443415482229315,0.07293271716919386,-0.0009632743905817595,0.0028570186494181263,0.1048557317675075,0.9944828731869713,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343375.8235908,-5.26176692990717,0.4468041143866115,0.07066136490590141,0.0006544715389919314,0.00377921117102132,0.10520081565758693,0.9944436020281572,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343375.9239907,-5.265984077781546,0.4463579070193808,0.07477354019787598,0.002193800316858476,0.0028351303302641593,0.10487204933776287,0.9944792619978081,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343376.0244868,-5.266141431508834,0.44674322467369976,0.07527388414012945,0.00012556525292533834,0.0025889016841867014,0.1045308288650499,0.9945182691323724,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343376.1240683,-5.272488822465985,0.44553542991894923,0.07461809510874229,0.0008661447857782138,0.002754817229070968,0.1047674426516863,0.9944925558973768,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343376.2242067,-5.277507351082019,0.4437382399915436,0.07533472324972167,-1.8250121577246215e-05,0.002655669434464305,0.10489883839923532,0.9944793516152591,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343376.3241765,-5.280791415107643,0.4411479558568283,0.07547089016340723,-0.0014331329403275196,0.0034550237937258773,0.1048422263210568,0.9944818331776767,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343376.4240384,-5.284232971669453,0.4391186740393867,0.07773428174922024,-0.0015237265156195284,0.0029690814827367626,0.10431868949195176,0.9945383219540436,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343376.52459,-5.28829885821705,0.4383892027508269,0.08250847154749842,-0.00031144186072103186,0.002997166165407914,0.10420813161473477,0.9945509465603756,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343376.6240354,-5.29464584324581,0.43859680925522454,0.08650812548364471,-8.813480576020974e-05,0.0028050514994625835,0.10481284485111379,0.9944880046900441,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343376.7273135,-5.300715436247715,0.43775917437167,0.09292454958373984,0.00024892252967359177,0.0038467614236283453,0.10461940279527895,0.994504862241865,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343376.8240404,-5.3050058854098125,0.4368848445290363,0.09049270185013142,0.0006940871739257164,0.0029707657770945356,0.10411449373259712,0.9945606391710493,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343376.9242947,-5.313204901489294,0.4335955613538587,0.09108584605585694,0.00030808585967154943,0.0034476475954173065,0.10418138895903963,0.9945522897281749,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343377.0241983,-5.318528696563698,0.43179731063600657,0.08763910508038969,0.0006569284416464254,0.002306362508435083,0.10455227608905997,0.9945165009699078,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343377.1241748,-5.331032757286951,0.4272915290672275,0.08499967317482317,-0.0014387839729270166,0.0021851633127339953,0.10430835729922693,0.9945415635152423,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343377.2243683,-5.342351203407158,0.4268550077660851,0.08128502206246993,0.0023156896462161636,0.0029338799896853687,0.10452271080864363,0.9945154764279498,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343377.325037,-5.350143421038664,0.4250461922829826,0.07635759301304706,0.001125972485879624,0.00321868922816982,0.10458774205148244,0.9945098171652288,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343377.424945,-5.3590230684246825,0.42446639590073476,0.0728650898879172,0.0002237195252539211,0.0018236916678854365,0.10404490831045603,0.9945709030294294,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343377.5236561,-5.3664193795271204,0.4226756549041369,0.07117463066772373,0.0033260633051373184,0.0016290330394917135,0.10422939890552659,0.9945463870317319,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343377.6243315,-5.375826171957783,0.4217270012948023,0.07328371286707815,0.0018426889061001909,0.001539001586028027,0.10524530226423652,0.9944433932219853,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343377.723457,-5.382761924236429,0.41956089290950205,0.07097932376689044,0.004579812309422534,0.0005885179140283678,0.10435921930574057,0.9945289499615408,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343377.8233364,-5.393255987480304,0.41581623587806665,0.07124792850970178,0.0016714523899042752,0.0005955099506066403,0.10398391129705399,0.9945773965891276,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343377.9244967,-5.404968884195094,0.4127384299284777,0.07244194744284575,0.0060858466297247105,0.0014326065733406032,0.10474314022155749,0.9944796552396463,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343378.0261316,-5.413345679375658,0.41263039781974653,0.07044962386549894,0.0025154936125425325,0.000328571087129945,0.10481400626198623,0.9944886064827845,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343378.125791,-5.418482390612696,0.4106351456297627,0.0758989138187731,0.0010516384820812247,-0.00032188339734732173,0.10511553259722463,0.9944594085503016,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343378.2239616,-5.423383492519319,0.4082274315401994,0.07825604181598797,-0.0001384746778632292,0.00124325699215147,0.10467960196667492,0.9945052116850593,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343378.3240674,-5.428708750327031,0.4074274433358936,0.0862840445015326,-0.0007650059212810575,0.0017212418398536609,0.10472766006061042,0.9944991550074488,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343378.4243453,-5.4365883306861615,0.40756651566864077,0.09489951054259856,0.001705798919939532,0.0009113314162740525,0.10428352718376499,0.9945457283016398,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343378.5244987,-5.4461131289096,0.40626241373796873,0.09686449947159435,-0.0006263995411216881,0.000943202283824052,0.10432062556857587,0.9945430735136003,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343378.6267517,-5.4531547421955135,0.4040842760245793,0.09271020421373297,-0.00011015506662471884,-0.0008644222274620962,0.10451524030593623,0.9945229032977052,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343378.7239919,-5.46428492186909,0.405027119370211,0.08615836317923342,-0.0008779575596970383,-0.00036416061165450275,0.10534443573207199,0.994435340501179,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343378.8239803,-5.471679230927784,0.40255277007748375,0.08218923414835398,0.0009797893073953399,-0.0013794064714205674,0.1048908770810108,0.9944822980605077,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343378.9240732,-5.476406847594424,0.40534128707227546,0.07703344171889118,-0.0005360906160573184,-0.0015736077961233813,0.10531148774661772,0.9944378949506008,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343379.0239336,-5.474505871126867,0.41089343784221555,0.07683485200020045,-0.0007244086964523182,-0.0007569431162364051,0.10697475016540123,0.9942611855523891,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343379.1240036,-5.470981336632163,0.41196451373276416,0.07206500310272863,-0.0020147245408708736,-0.0006863021709270995,0.10835087452703242,0.9941104354463921,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343379.2239745,-5.469927883509687,0.41355999337332233,0.07275267268620086,-0.0018770322718424247,-0.0008707684803081005,0.10974329442651155,0.9939578098895113,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343379.324308,-5.471182977653145,0.4176323227466664,0.06942959701579632,0.0003563807025391243,-0.0016548197128644436,0.11175774238963139,0.9937340396606726,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343379.4278765,-5.467478201714882,0.419580989359267,0.07029125989950079,0.002700512292399718,-0.002161016839190391,0.1125094269937705,0.9936446377236414,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343379.5254316,-5.467846234922174,0.4137869153661997,0.06551636917503062,0.00110558170540277,-0.0007577554441844553,0.11270209473090725,0.993627918961056,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343379.624113,-5.467586056533737,0.4121838342248425,0.06340879527728421,9.71173765109682e-05,-0.0015383378793035452,0.11306260086591702,0.9935866707892441,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343379.7245216,-5.466118192886122,0.41281108196855687,0.06597232056786506,0.0023565261572399514,-0.0018130362604830586,0.11330644555122933,0.9935556396500247,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343379.8257544,-5.46612848570399,0.41317622559025136,0.06353572905357283,0.0010369996104796794,-0.000538445965373934,0.11305602014400806,0.9935879281758532,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343379.9235437,-5.463246707366212,0.4160812330968312,0.0630480294225671,0.001008175788291118,-0.0018930903354397255,0.1134775727930871,0.9935382429797994,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343380.025565,-5.467337151901261,0.4383489762103337,0.05931795898671373,0.0015875894848699935,-0.0019761717828765506,0.11327077923122639,0.9935609215729544,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343380.1256273,-5.4783617042826425,0.47268628840673144,0.06299643673564802,0.0002981548827045447,-0.0025291739522575315,0.11424566686836737,0.9934492649272143,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343380.2245765,-5.484865573466611,0.5193401874973778,0.06767571157674356,-0.0024680057659511104,-0.0022851174938959473,0.11389579156116486,0.9934870083952125,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343380.3241618,-5.4950213868930495,0.5736754423567794,0.07347456093330461,-0.0036375172062335574,-0.002410010211658078,0.11430800745537953,0.9934357753527754,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343380.4243045,-5.502982372976302,0.6271915916365456,0.08193447582986228,-0.007996142903649526,-0.0037873314097283677,0.11435237951283857,0.9934008511769272,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343380.524155,-5.515492106852013,0.6840040575597629,0.08648933742658699,-0.004117442855305034,-0.0037152726700560583,0.11365653868289478,0.9935046223484711,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343380.6240609,-5.525891303756716,0.7444155227912296,0.09548040835469551,-0.00447779711338371,-0.003566207717702626,0.11758588935999247,0.9930462175139583,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343380.7256508,-5.534918598764318,0.7917704870079872,0.10157479805248841,5.1672509624895455e-06,-0.0017196102327441437,0.11626369013165551,0.993216893367582,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343380.8257616,-5.548062073884015,0.8346049257997661,0.09951671443181064,-0.0009865339431276907,-0.0032740487894695135,0.11543803231093584,0.993308797933108,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343380.923657,-5.5577649634027875,0.8839548548176702,0.09992139581850205,0.000871369875570611,-0.001601403548760802,0.11802304508458775,0.9930091827621779,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343381.0249867,-5.568882445590224,0.9368916098297954,0.09709409141350628,0.0017285657934518251,-0.001300697829112336,0.11972197984105713,0.9928051006054645,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343381.1242282,-5.582951440785598,0.9900261879013164,0.09401908314562747,0.002210229759417374,0.0005861616007810531,0.11932388925944222,0.992852748775377,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343381.2240374,-5.595691459071198,1.0510417111479893,0.09161585256037207,0.0030038340473835822,0.0024194261584283734,0.12086044630609527,0.9926620149258278,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343381.3240194,-5.60781064962259,1.1044313706290354,0.09318113379680404,0.0008887557166212003,0.002099980523522815,0.11841308150780819,0.9929618030532369,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343381.4236426,-5.617762340497519,1.1449065156826628,0.10161329111833184,0.004088792103780902,-1.051900779527333e-06,0.11599942681184919,0.9932408644217076,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343381.5275364,-5.6282202520209745,1.1947916029120835,0.10020351033972118,0.00270440038042662,-2.477472141728744e-06,0.11740898070588497,0.9930799652907526,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343381.6269248,-5.641318736935569,1.2480924227307424,0.09763490225451683,0.0047264420849821315,-0.0008295617281620694,0.12014065851308352,0.9927452819048961,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343381.7240946,-5.660634643958632,1.3078564748508459,0.1063741009613893,0.003738995732306659,-0.0002953927872975573,0.11922867919592925,0.9928597356681566,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343381.824749,-5.676220733821609,1.3706659507983197,0.0970547956382141,-0.0014340199813224585,-0.0017130711961418639,0.1197445773012053,0.9928022185614616,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343381.9266822,-5.683741411260928,1.4205837133682,0.10603938893058398,-0.004644968374987317,-0.0026480384465612686,0.11822168400813943,0.9929728322523711,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343382.0255816,-5.688920222531495,1.4460805168011839,0.10703115077362092,-0.007566329029131023,-0.0020371397009683275,0.11425722790790564,0.9934202970533151,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343382.1254241,-5.695962609367513,1.4661862975149722,0.1053015813994165,-0.007342506567795554,-0.003737899175257057,0.1186821924470556,0.9928981080165539,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343382.2240865,-5.6939157337976605,1.4856373542008696,0.10646773930959952,-0.003375103688511902,-0.0029270165368919824,0.12431755795818364,0.9922324254087012,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343382.326413,-5.684712646882127,1.4897560574565858,0.10134355886562305,-0.003339090168812301,-0.002722451016841119,0.12352373680941557,0.9923322655148217,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343382.425467,-5.683123003937074,1.483315155581543,0.0935772581263737,-0.004636702197669887,-0.0019134005465914286,0.11851101309080775,0.9929400685172812,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343382.5255933,-5.677554209131613,1.4800852036544667,0.09555972827404137,-0.004839616944007544,-0.001997006246260403,0.11403339040874717,0.9934631225896653,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343382.6245394,-5.680080492073618,1.4826952246495708,0.09605891617029143,-0.0007526170761560766,-0.0026357766941239092,0.11304344300592346,0.993586265123445,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343382.7246816,-5.679032722728444,1.4814936165439692,0.08975072604981288,-0.003919682430407178,-0.0017668862795015418,0.11254697573944224,0.9936371029980005,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343382.823424,-5.677593635938708,1.4832997139181652,0.08545458582718789,-0.0038006430140233626,-0.0025586751644274815,0.11347755077813089,0.9935299964084193,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343382.9242218,-5.678264650566725,1.4851514654667293,0.08133280085659121,-0.005195949167964977,-0.0012152095582929226,0.11337983986465447,0.993537385954888,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343383.0251122,-5.682951793930465,1.4849068278741056,0.07991218816402874,-0.004921461908128575,-0.0008114105653747434,0.11416445292424952,0.9934493437080332,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343383.1246042,-5.682902006501599,1.485145097956881,0.07816366607711521,-0.006244993113231554,-0.0005020537639403849,0.1144529731161493,0.9934089112484049,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343383.2245262,-5.685594954842536,1.4821802314282189,0.07507020516380565,-0.009998521336324052,6.17546225181456e-06,0.11530447902810613,0.9932798732728053,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343383.3269987,-5.684783587411872,1.4823212400297385,0.07041760000326618,-0.008770952984228393,-0.0002514610175491786,0.11423291337140312,0.9934152448264615,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343383.423646,-5.683343492720827,1.4835599956470615,0.06913085891010869,-0.006899022751789763,-0.0017605504875703576,0.11495724593351232,0.9933449227505341,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343383.5237138,-5.682650378581654,1.4858993934527822,0.06799494729287174,-0.007899352621185,-0.002041436347736223,0.11516380457650445,0.9933130075062448,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343383.6241941,-5.683194155375129,1.4877396906810945,0.07101525061544774,-0.006420564526548383,-0.0016774454766640546,0.11507854621452915,0.9933342291136532,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343383.726672,-5.680504333103868,1.4880612529497093,0.07741827821390129,-0.007171963147921897,0.0005893497537686954,0.11523680532952778,0.993311982364428,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343383.839124,-5.6799464041883,1.4888538761371504,0.07819666850858839,-0.0054932449405777645,-0.0002576439297936981,0.11523355703642323,0.9933232027956432,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343383.9246743,-5.679972136366041,1.490146635618118,0.08497684769562266,-0.005660288336907001,-0.00034788823841787455,0.11575205513315423,0.9932619502638768,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343384.0237088,-5.682310593646791,1.4879753734800283,0.08283733370951576,-0.006799200426479673,-0.0010568767879125115,0.11550160640953054,0.9932834604490632,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343384.127051,-5.679955929523616,1.4879852985798905,0.08341487998134638,-0.00533710266480089,-0.0006070575583934177,0.11470499168471884,0.993385077247845,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343384.2269912,-5.6792222377834305,1.4908218839483527,0.09246811016832157,-0.006108521097736315,-0.0007638873424208623,0.11591174312435347,0.9932404392954568,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343384.3242161,-5.680874326162067,1.488754646150944,0.08778190869354029,-0.005432910039753997,-0.0005531667191844021,0.114812385706771,0.9933721828112724,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343384.4232833,-5.682425536477654,1.4876949169725109,0.0849332474425831,-0.005220703256201789,-0.000422443739478408,0.11498692239854323,0.9933531967411897,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343384.5246036,-5.6803865443152795,1.4866881010583186,0.07862013847471243,-0.005397285105818422,-0.0011114895997731405,0.11448902055912352,0.9934092299126281,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343384.623603,-5.67785164730228,1.486184307679242,0.08347486336017475,-0.006564788613972235,-0.0003414760239818596,0.11542765581027052,0.993294137312084,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343384.7253997,-5.67753069704601,1.4900355083063668,0.08000761165959604,-0.003205653410557259,-0.0008428061888213019,0.11485175803426645,0.9933771122490238,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343384.8242579,-5.674594582753283,1.4918092902341802,0.08797663587682167,-0.004568029175439676,-0.0008351250493608117,0.11413641063227953,0.9934542341967322,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343384.9243827,-5.671196629084921,1.493740877429992,0.08637869669682698,-0.0046873326015399105,-0.0004096738679601177,0.11434104098859756,0.9934304139827208,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343385.024448,-5.67028457335922,1.4913157594176158,0.0855796332801787,-0.005186572170338098,-0.0001455153723815562,0.1139547359286993,0.9934723934028815,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343385.1245978,-5.670193209668564,1.491121004409148,0.08177846637598266,-0.0059064598989189265,-0.0004953019157462034,0.11363967286114322,0.9935043498441853,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343385.2244866,-5.670321402871911,1.4872055006517702,0.08502134075879396,-0.006119636806030564,-0.0003629183169380045,0.11381358648706923,0.9934832086484588,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343385.3263724,-5.670137132768112,1.486993330114549,0.08330961060167426,-0.007249900811397805,-0.0008718585202336626,0.11392453531874176,0.9934625705345843,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343385.4254363,-5.672120555606454,1.4852838138717677,0.0781828075866536,-0.0075158714865405036,-0.0003784785814501672,0.11349829497492067,0.9935096906761287,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343385.5241363,-5.6722347417782135,1.4862728227333937,0.07414629881116372,-0.009083379925194679,0.0005293396078294923,0.11406222330241439,0.9934319409118343,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343385.624116,-5.6701410269305725,1.4858575831244125,0.06871689845175763,-0.00936941146772904,-0.001176255031739931,0.11350839757488981,0.9934921611329701,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343385.7241364,-5.6751871025130285,1.4918186985030721,0.0771977582836083,-0.005515613988111968,0.0004205981990778565,0.11399205290931888,0.9934662616177955,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343385.8262239,-5.6717979891154275,1.4946938415733668,0.08305279559956366,-0.006169742793375967,0.0007709935475554181,0.11250300287188017,0.9936319309419626,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343385.9240894,-5.6700020545823495,1.4924108835289258,0.08108268788616424,-0.007506766373327509,-0.00032388385792898937,0.11277238912199385,0.9935924374759553,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343386.0239758,-5.667746542593696,1.49229146642384,0.07969534289241972,-0.007998496242305902,0.0007708112875743034,0.11218725927462385,0.993654592282499,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343386.125815,-5.670076829322794,1.4913875891792172,0.08039214578991992,-0.006913866500658352,0.000496657305178597,0.11282229527872183,0.99359100311416,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343386.2242827,-5.665767572570287,1.4913702841927192,0.08218386427186938,-0.0053917257307741434,-0.001130163172948657,0.11205532371904683,0.9936866993428541,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343386.324934,-5.6661926698656275,1.489672009326781,0.08547643314147009,-0.006515406753747411,3.258581757219784e-07,0.11232739771873153,0.9936498906537927,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343386.4246473,-5.6607993083114945,1.4899026093351067,0.08679282342206823,-0.006221901669441428,-0.0017568153719062826,0.11191369261398089,0.9936968989308046,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343386.5248377,-5.66482717742527,1.4894320361875804,0.08480027883063626,-0.005359100133789128,-0.0016886734424475236,0.11201156679384965,0.9936910170329486,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343386.6243799,-5.670216887233658,1.4888875727902113,0.08295308967864978,-0.0031706416265785803,-0.00044810375907004856,0.11164712353306748,0.9937427564723766,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343386.7256947,-5.669576650207422,1.487223928054597,0.07853922425534894,-0.008624784917240579,-0.0011211302575379503,0.11238605367708424,0.9936265551457434,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343386.8251622,-5.669105013037221,1.4873153544571787,0.0855379346761556,-0.007886898097464186,-0.0011150344350285477,0.11195513559939546,0.9936813378288629,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343386.9240978,-5.663930201026703,1.4881738190691873,0.08623963415583917,-0.005740959390293527,-0.0005795651328971191,0.11144844517513006,0.9937534651800775,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343387.02401,-5.665670517579452,1.4903662876139354,0.09047219437660105,-0.005283668694850071,-0.0006091499173299352,0.11128825820027421,0.9937739357459928,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343387.1238914,-5.665678212149323,1.4934906467721007,0.09557368593866129,-0.0036025381600118013,-0.0011538258661976085,0.1109904065193627,0.993814278457083,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343387.2241964,-5.6666177475164865,1.4924411374166073,0.09206552682266589,-0.002939207779168638,-0.0004753436540592954,0.11080457602359886,0.9938377538804319,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343387.3255255,-5.661596198987127,1.4929264652516423,0.09072966701644308,-0.003362154515855125,-0.00019617135997194193,0.10994065954517657,0.99393244680532,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343387.4277053,-5.661159602292915,1.4890124274912813,0.09196728225042688,-0.006567960057718358,-5.283148041508558e-05,0.1095465961582968,0.9939599601490372,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343387.5245862,-5.658836246926814,1.484919485927447,0.08675877562970151,-0.008094499349202759,0.00118752555403362,0.1097154925312128,0.9939293634669456,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343387.624279,-5.655048776674716,1.4828852184518337,0.0798697157226536,-0.009111961612484709,7.485562765441529e-05,0.10909163042465285,0.9939899308963492,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343387.7241983,-5.648420023110601,1.4842701741081339,0.07924116799775303,-0.008264312725497372,0.0002982191990581722,0.10771981881544915,0.9941468970100353,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
1774343387.8240266,-5.647499139245786,1.4847719945729076,0.08380261746070804,-0.006081686069657421,0.0008741302565433508,0.10707837012197474,0.9942315985939579,0.0,0.0,0.0,0.0,0.0,0.0,camera_init,body,/Odometry
