timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,topic
1774343395.104077,0.4,0.0,0.0,0.0,0.0,0.0345794700041607,/cmd_vel
1774343395.1552732,0.4,0.0,0.0,0.0,0.0,0.034111755638797,/cmd_vel
1774343395.2028925,0.4,0.0,0.0,0.0,0.0,0.0341018861061016,/cmd_vel
1774343395.2543082,0.4,0.0,0.0,0.0,0.0,0.014635554013488879,/cmd_vel
1774343395.3039021,0.4,0.0,0.0,0.0,0.0,0.027047760573930452,/cmd_vel
1774343395.3527262,0.4,0.0,0.0,0.0,0.0,0.02628162967800933,/cmd_vel
1774343395.4032857,0.4,0.0,0.0,0.0,0.0,0.027314104551586647,/cmd_vel
1774343395.4542284,0.4,0.0,0.0,0.0,0.0,0.011492094888357809,/cmd_vel
1774343395.5042477,0.4,0.0,0.0,0.0,0.0,0.022429888081202713,/cmd_vel
1774343395.5554852,0.4,0.0,0.0,0.0,0.0,0.030062702412198165,/cmd_vel
1774343395.6025102,0.4,0.0,0.0,0.0,0.0,0.028940133441986607,/cmd_vel
1774343395.6541157,0.4,0.0,0.0,0.0,0.0,0.0033707726291890725,/cmd_vel
1774343395.704375,0.4,0.0,0.0,0.0,0.0,-0.005963601100895453,/cmd_vel
1774343395.7536886,0.4,0.0,0.0,0.0,0.0,-0.01024201409256014,/cmd_vel
1774343395.8029025,0.4,0.0,0.0,0.0,0.0,0.004560126551400733,/cmd_vel
1774343395.8544018,0.4,0.0,0.0,0.0,0.0,-0.008130011349224898,/cmd_vel
1774343395.904346,0.4,0.0,0.0,0.0,0.0,-0.0019394627367575424,/cmd_vel
1774343395.95228,0.4,0.0,0.0,0.0,0.0,-0.00022225324819137235,/cmd_vel
1774343396.0037236,0.4,0.0,0.0,0.0,0.0,0.0026864337927056934,/cmd_vel
1774343396.054444,0.4,0.0,0.0,0.0,0.0,-0.00017139705282345156,/cmd_vel
1774343396.1029546,0.4,0.0,0.0,0.0,0.0,0.0103054039907585,/cmd_vel
1774343396.1542413,0.4,0.0,0.0,0.0,0.0,-0.013681240387205373,/cmd_vel
1774343396.2056975,0.4,0.0,0.0,0.0,0.0,0.025023277023129186,/cmd_vel
1774343396.2530928,0.4,0.0,0.0,0.0,0.0,0.031189341170957806,/cmd_vel
1774343396.3044963,0.4,0.0,0.0,0.0,0.0,0.03599221728747708,/cmd_vel
1774343396.3540447,0.4,0.0,0.0,0.0,0.0,0.05103729452025722,/cmd_vel
1774343396.4029315,0.4,0.0,0.0,0.0,0.0,0.04442798425526947,/cmd_vel
1774343396.4557316,0.4,0.0,0.0,0.0,0.0,0.04696412539341566,/cmd_vel
1774343396.5043461,0.4,0.0,0.0,0.0,0.0,0.044379235990250336,/cmd_vel
1774343396.5545394,0.4,0.0,0.0,0.0,0.0,0.04456681027507301,/cmd_vel
1774343396.6033788,0.4,0.0,0.0,0.0,0.0,0.05385345871870441,/cmd_vel
1774343396.6541579,0.4,0.0,0.0,0.0,0.0,0.07326585492686036,/cmd_vel
1774343396.7032127,0.4,0.0,0.0,0.0,0.0,0.0709281407163552,/cmd_vel
1774343396.7548385,0.4,0.0,0.0,0.0,0.0,0.07613744696575865,/cmd_vel
1774343396.8026564,0.4,0.0,0.0,0.0,0.0,0.0697167892495179,/cmd_vel
1774343396.853124,0.4,0.0,0.0,0.0,0.0,0.05994152601562913,/cmd_vel
1774343396.9053464,0.4,0.0,0.0,0.0,0.0,0.06797768951610898,/cmd_vel
1774343396.9525068,0.4,0.0,0.0,0.0,0.0,0.050031874315740556,/cmd_vel
1774343397.0050914,0.4,0.0,0.0,0.0,0.0,0.06788562321572095,/cmd_vel
1774343397.0538573,0.4,0.0,0.0,0.0,0.0,0.07478507689515945,/cmd_vel
1774343397.1043422,0.4,0.0,0.0,0.0,0.0,0.07101186521356595,/cmd_vel
1774343397.1533275,0.4,0.0,0.0,0.0,0.0,0.0595951818276164,/cmd_vel
1774343397.2034016,0.4,0.0,0.0,0.0,0.0,0.04022939656904978,/cmd_vel
1774343397.2529094,0.4,0.0,0.0,0.0,0.0,0.051974951852871036,/cmd_vel
1774343397.3036067,0.4,0.0,0.0,0.0,0.0,0.05039416964564325,/cmd_vel
1774343397.3540816,0.4,0.0,0.0,0.0,0.0,0.04176090820158241,/cmd_vel
1774343397.4033332,0.4,0.0,0.0,0.0,0.0,0.0485295438257952,/cmd_vel
1774343397.452994,0.4,0.0,0.0,0.0,0.0,0.03104276346192711,/cmd_vel
1774343397.5038247,0.4,0.0,0.0,0.0,0.0,0.04528844639687854,/cmd_vel
1774343397.5541809,0.4,0.0,0.0,0.0,0.0,0.030590718366969572,/cmd_vel
1774343397.604186,0.4,0.0,0.0,0.0,0.0,0.04740284847708161,/cmd_vel
1774343397.653863,0.4,0.0,0.0,0.0,0.0,0.04125119956408003,/cmd_vel
1774343397.704663,0.4,0.0,0.0,0.0,0.0,0.04405232147246701,/cmd_vel
1774343397.7531633,0.4,0.0,0.0,0.0,0.0,0.028016876795544175,/cmd_vel
1774343397.802927,0.4,0.0,0.0,0.0,0.0,0.052648016070435295,/cmd_vel
1774343397.8538916,0.4,0.0,0.0,0.0,0.0,0.04673687129363987,/cmd_vel
1774343397.9027917,0.4,0.0,0.0,0.0,0.0,0.05203470322778989,/cmd_vel
1774343397.9544687,0.4,0.0,0.0,0.0,0.0,0.027779127626741607,/cmd_vel
1774343398.003075,0.4,0.0,0.0,0.0,0.0,0.04415603984120587,/cmd_vel
1774343398.0556185,0.4,0.0,0.0,0.0,0.0,0.04027779509799653,/cmd_vel
1774343398.1048965,0.4,0.0,0.0,0.0,0.0,0.048178876023790805,/cmd_vel
1774343398.1542854,0.4,0.0,0.0,0.0,0.0,0.04946309060431206,/cmd_vel
1774343398.2028491,0.4,0.0,0.0,0.0,0.0,0.05115942038072164,/cmd_vel
1774343398.2533886,0.4,0.0,0.0,0.0,0.0,0.012024630954239526,/cmd_vel
1774343398.3037322,0.4,0.0,0.0,0.0,0.0,0.05567174112224403,/cmd_vel
1774343398.3533015,0.4,0.0,0.0,0.0,0.0,0.030846807217829203,/cmd_vel
1774343398.4044058,0.4,0.0,0.0,0.0,0.0,0.05034821956058851,/cmd_vel
1774343398.4523847,0.4,0.0,0.0,0.0,0.0,0.05150905432559743,/cmd_vel
1774343398.5046434,0.4,0.0,0.0,0.0,0.0,0.05771587492660808,/cmd_vel
1774343398.5551991,0.4,0.0,0.0,0.0,0.0,0.02926159506115103,/cmd_vel
1774343398.6039498,0.4,0.0,0.0,0.0,0.0,0.047661090592452854,/cmd_vel
1774343398.65472,0.4,0.0,0.0,0.0,0.0,0.046075532593244255,/cmd_vel
1774343398.7034352,0.4,0.0,0.0,0.0,0.0,0.052163404653083174,/cmd_vel
1774343398.7536864,0.4,0.0,0.0,0.0,0.0,0.019601112911658853,/cmd_vel
1774343398.8031666,0.4,0.0,0.0,0.0,0.0,0.046134966353648776,/cmd_vel
1774343398.853238,0.5599999999999999,0.0,0.0,0.0,0.0,0.026058642084912702,/cmd_vel
1774343398.9035108,0.5599999999999999,0.0,0.0,0.0,0.0,0.04065771684660351,/cmd_vel
1774343398.9516428,0.8,0.0,0.0,0.0,0.0,0.020171187930267086,/cmd_vel
1774343399.0025353,0.8,0.0,0.0,0.0,0.0,0.031072390067470708,/cmd_vel
1774343399.053369,0.8,0.0,0.0,0.0,0.0,0.019373902169449533,/cmd_vel
1774343399.1026134,0.8,0.0,0.0,0.0,0.0,0.029693486437262332,/cmd_vel
1774343399.1536636,0.8,0.0,0.0,0.0,0.0,0.0100593259915893,/cmd_vel
1774343399.201801,0.8,0.0,0.0,0.0,0.0,0.024049488802517106,/cmd_vel
1774343399.2531989,0.5599999999999999,0.0,0.0,0.0,0.0,0.03501002946476261,/cmd_vel
1774343399.3043268,0.5599999999999999,0.0,0.0,0.0,0.0,0.03256794037933815,/cmd_vel
1774343399.3514616,0.8,0.0,0.0,0.0,0.0,0.014708113684013025,/cmd_vel
1774343399.4018266,0.8,0.0,0.0,0.0,0.0,0.022944349318609683,/cmd_vel
1774343399.4532952,0.8,0.0,0.0,0.0,0.0,0.017618052457827903,/cmd_vel
1774343399.5022898,0.8,0.0,0.0,0.0,0.0,0.02311285053964402,/cmd_vel
1774343399.553959,0.5599999999999999,0.0,0.0,0.0,0.0,0.019181308513719734,/cmd_vel
1774343399.6045473,0.5599999999999999,0.0,0.0,0.0,0.0,0.02586383498469741,/cmd_vel
1774343399.6532702,0.5599999999999999,0.0,0.0,0.0,0.0,0.022223309676556238,/cmd_vel
1774343399.705234,0.5599999999999999,0.0,0.0,0.0,0.0,0.02523067125287773,/cmd_vel
1774343399.752464,0.5599999999999999,0.0,0.0,0.0,0.0,0.02036910779487268,/cmd_vel
1774343399.8028333,0.5599999999999999,0.0,0.0,0.0,0.0,0.021247894917897255,/cmd_vel
1774343399.855646,0.4,0.0,0.0,0.0,0.0,0.014556608338413643,/cmd_vel
1774343399.905985,0.4,0.0,0.0,0.0,0.0,0.014894427808523382,/cmd_vel
1774343399.9547958,0.4,0.0,0.0,0.0,0.0,0.02679059436408945,/cmd_vel
1774343400.004939,0.4,0.0,0.0,0.0,0.0,0.018761678146844374,/cmd_vel
1774343400.0531263,0.4,0.0,0.0,0.0,0.0,0.01906462831678871,/cmd_vel
1774343400.1038532,0.4,0.0,0.0,0.0,0.0,0.018517271883539688,/cmd_vel
1774343400.1539052,0.4,0.0,0.0,0.0,0.0,0.003210177026224983,/cmd_vel
1774343400.2029035,0.4,0.0,0.0,0.0,0.0,0.010746995417795738,/cmd_vel
1774343400.2542775,0.4,0.0,0.0,0.0,0.0,-0.026548615156908432,/cmd_vel
1774343400.3039393,0.4,0.0,0.0,0.0,0.0,0.000722856631743503,/cmd_vel
1774343400.3545659,0.4,0.0,0.0,0.0,0.0,0.011444593899867173,/cmd_vel
1774343400.4036663,0.4,0.0,0.0,0.0,0.0,0.0034182657800436536,/cmd_vel
1774343400.4535637,0.4,0.0,0.0,0.0,0.0,-0.0043147067571656,/cmd_vel
1774343400.5045202,0.4,0.0,0.0,0.0,0.0,0.004636360233999814,/cmd_vel
1774343400.554428,0.4,0.0,0.0,0.0,0.0,0.006361514779022537,/cmd_vel
1774343400.6038432,0.4,0.0,0.0,0.0,0.0,0.0017206198030548705,/cmd_vel
1774343400.654462,0.4,0.0,0.0,0.0,0.0,0.003620103046431812,/cmd_vel
1774343400.702733,0.4,0.0,0.0,0.0,0.0,0.0006035057926104372,/cmd_vel
1774343400.7551746,0.4,0.0,0.0,0.0,0.0,-0.015612235746280553,/cmd_vel
1774343400.8028946,0.4,0.0,0.0,0.0,0.0,-0.0070802721128399556,/cmd_vel
1774343400.853672,0.4,0.0,0.0,0.0,0.0,0.022837872424111085,/cmd_vel
1774343400.9047642,0.4,0.0,0.0,0.0,0.0,0.010673208440089258,/cmd_vel
1774343400.9538078,0.4,0.0,0.0,0.0,0.0,0.010548722082065875,/cmd_vel
1774343401.0029485,0.4,0.0,0.0,0.0,0.0,0.007996348046901832,/cmd_vel
1774343401.0546029,0.4,0.0,0.0,0.0,0.0,0.0035661475729291247,/cmd_vel
1774343401.1045861,0.4,0.0,0.0,0.0,0.0,0.011266362272198675,/cmd_vel
1774343401.1531181,0.4,0.0,0.0,0.0,0.0,0.018183592146451655,/cmd_vel
1774343401.2041895,0.4,0.0,0.0,0.0,0.0,0.013780831420700437,/cmd_vel
1774343401.253552,0.4,0.0,0.0,0.0,0.0,0.017625468937777163,/cmd_vel
1774343401.3033507,0.4,0.0,0.0,0.0,0.0,0.016926649598842526,/cmd_vel
1774343401.3537836,0.4,0.0,0.0,0.0,0.0,-0.007713223190211429,/cmd_vel
1774343401.4032683,0.4,0.0,0.0,0.0,0.0,-0.0070872505945710025,/cmd_vel
1774343401.453627,0.4,0.0,0.0,0.0,0.0,-0.025112535451634835,/cmd_vel
1774343401.5043354,0.4,0.0,0.0,0.0,0.0,-0.013252082327449389,/cmd_vel
1774343401.5547166,0.4,0.0,0.0,0.0,0.0,-0.0035821260287323227,/cmd_vel
1774343401.6029932,0.4,0.0,0.0,0.0,0.0,-0.007452203127961919,/cmd_vel
1774343401.65348,0.4,0.0,0.0,0.0,0.0,-0.0019502233457659108,/cmd_vel
1774343401.705034,0.4,0.0,0.0,0.0,0.0,-0.004657795018559052,/cmd_vel
1774343401.7539349,0.4,0.0,0.0,0.0,0.0,-0.010505595120467403,/cmd_vel
1774343401.8027947,0.4,0.0,0.0,0.0,0.0,-0.006036893536828796,/cmd_vel
1774343401.854036,0.4,0.0,0.0,0.0,0.0,-0.01389562685653905,/cmd_vel
1774343401.9042876,0.4,0.0,0.0,0.0,0.0,-0.004135136528480943,/cmd_vel
1774343401.9531085,0.4,0.0,0.0,0.0,0.0,-0.014974999210006817,/cmd_vel
1774343402.0031655,0.4,0.0,0.0,0.0,0.0,-0.00865227369684941,/cmd_vel
1774343402.0532806,0.4,0.0,0.0,0.0,0.0,0.0017945919785097488,/cmd_vel
1774343402.1053429,0.4,0.0,0.0,0.0,0.0,-0.004046794803123162,/cmd_vel
1774343402.1530871,0.4,0.0,0.0,0.0,0.0,-0.007629280217413887,/cmd_vel
1774343402.2033114,0.4,0.0,0.0,0.0,0.0,0.0019087391296272764,/cmd_vel
1774343402.2544181,0.4,0.0,0.0,0.0,0.0,0.005494381939602384,/cmd_vel
1774343402.3047755,0.4,0.0,0.0,0.0,0.0,0.0033760092604670543,/cmd_vel
1774343402.353645,0.4,0.0,0.0,0.0,0.0,-0.011097130030585996,/cmd_vel
1774343402.4031441,0.4,0.0,0.0,0.0,0.0,0.0013351898637725358,/cmd_vel
1774343402.4538338,0.4,0.0,0.0,0.0,0.0,0.004584391050485508,/cmd_vel
1774343402.5043151,0.4,0.0,0.0,0.0,0.0,-0.002095189560066776,/cmd_vel
1774343402.554633,0.39881439589600826,0.0,0.0,0.0,0.0,0.010017908397293617,/cmd_vel
1774343402.604089,0.39881439589600826,0.0,0.0,0.0,0.0,0.00705321609300451,/cmd_vel
1774343402.6525638,0.39819616171525885,0.0,0.0,0.0,0.0,0.006629393460938151,/cmd_vel
1774343402.7044678,0.39819616171525885,0.0,0.0,0.0,0.0,0.012590549685208185,/cmd_vel
1774343402.7540958,0.39819231207711586,0.0,0.0,0.0,0.0,0.0071819153468356475,/cmd_vel
1774343402.8029149,0.39819231207711586,0.0,0.0,0.0,0.0,0.007983206769544846,/cmd_vel
1774343402.8543441,0.4,0.0,0.0,0.0,0.0,0.01702058293250647,/cmd_vel
1774343402.9050217,0.4,0.0,0.0,0.0,0.0,0.008077761064590622,/cmd_vel
1774343402.9541273,0.4,0.0,0.0,0.0,0.0,0.024525621104880418,/cmd_vel
1774343403.0051832,0.4,0.0,0.0,0.0,0.0,0.016108248498036985,/cmd_vel
1774343403.0534008,0.4,0.0,0.0,0.0,0.0,0.006432182058533042,/cmd_vel
1774343403.1031966,0.4,0.0,0.0,0.0,0.0,0.014549714584810039,/cmd_vel
1774343403.1527894,0.4,0.0,0.0,0.0,0.0,0.009088458318277594,/cmd_vel
1774343403.2024856,0.4,0.0,0.0,0.0,0.0,0.0064248890993042936,/cmd_vel
1774343403.253815,0.4,0.0,0.0,0.0,0.0,-0.0006321907959000337,/cmd_vel
1774343403.3045976,0.4,0.0,0.0,0.0,0.0,0.00522643684399044,/cmd_vel
1774343403.351763,0.8,0.0,0.0,0.0,0.0,0.019335517397331522,/cmd_vel
1774343403.401561,0.8,0.0,0.0,0.0,0.0,0.015275556923784404,/cmd_vel
1774343403.453455,0.8,0.0,0.0,0.0,0.0,0.024660935149886657,/cmd_vel
1774343403.5021117,0.8,0.0,0.0,0.0,0.0,0.020171914544991617,/cmd_vel
1774343403.5531373,0.7990955779778319,0.0,0.0,0.0,0.0,0.015239190741301705,/cmd_vel
1774343403.6017547,0.7990955779778319,0.0,0.0,0.0,0.0,0.019762839954470774,/cmd_vel
1774343403.6515663,0.7961396157774567,0.0,0.0,0.0,0.0,0.01749825024752784,/cmd_vel
1774343403.701914,0.7961396157774567,0.0,0.0,0.0,0.0,0.016168521521165012,/cmd_vel
1774343403.7525022,0.7954717115319152,0.0,0.0,0.0,0.0,0.021984329660522203,/cmd_vel
1774343403.8014045,0.7954717115319152,0.0,0.0,0.0,0.0,0.02141321306529567,/cmd_vel
1774343403.8527462,0.7936704312590654,0.0,0.0,0.0,0.0,0.03022803845914738,/cmd_vel
1774343403.9027715,0.7936704312590654,0.0,0.0,0.0,0.0,0.030879664205772588,/cmd_vel
1774343403.9518757,0.7931605445423332,0.0,0.0,0.0,0.0,0.031469686151217334,/cmd_vel
1774343404.0030546,0.7931605445423332,0.0,0.0,0.0,0.0,0.02303507474261869,/cmd_vel
1774343404.0528603,0.7926490579379891,0.0,0.0,0.0,0.0,0.03125831228189266,/cmd_vel
1774343404.101603,0.7926490579379891,0.0,0.0,0.0,0.0,0.03225806991313512,/cmd_vel
1774343404.1532722,0.7920031979845589,0.0,0.0,0.0,0.0,0.033806460653699806,/cmd_vel
1774343404.2015676,0.7920031979845589,0.0,0.0,0.0,0.0,0.03250374219739653,/cmd_vel
1774343404.2522216,0.7918030338667229,0.0,0.0,0.0,0.0,0.03578475724094034,/cmd_vel
1774343404.302793,0.7918030338667229,0.0,0.0,0.0,0.0,0.03302373836273856,/cmd_vel
1774343404.3523977,0.7903362755675442,0.0,0.0,0.0,0.0,0.023680207291315897,/cmd_vel
1774343404.4016943,0.7903362755675442,0.0,0.0,0.0,0.0,0.023852830498126015,/cmd_vel
1774343404.45299,0.7927443830726923,0.0,0.0,0.0,0.0,0.0015793386281806655,/cmd_vel
1774343404.5027263,0.7927443830726923,0.0,0.0,0.0,0.0,0.020263385425508245,/cmd_vel
1774343404.5543644,0.7904878361421235,0.0,0.0,0.0,0.0,0.00968324753647053,/cmd_vel
1774343404.6020691,0.7904878361421235,0.0,0.0,0.0,0.0,0.015837383342732703,/cmd_vel
1774343404.6521494,0.7886485099440561,0.0,0.0,0.0,0.0,0.021962209178553738,/cmd_vel
1774343404.7024822,0.7886485099440561,0.0,0.0,0.0,0.0,0.01907007897314597,/cmd_vel
1774343404.7523062,0.7883976178967681,0.0,0.0,0.0,0.0,0.02247965470106149,/cmd_vel
1774343404.8026304,0.7883976178967681,0.0,0.0,0.0,0.0,0.027812129336430045,/cmd_vel
1774343404.8529174,0.785684664968341,0.0,0.0,0.0,0.0,0.022423482197172537,/cmd_vel
1774343404.9018016,0.785684664968341,0.0,0.0,0.0,0.0,0.01890192441858679,/cmd_vel
1774343404.9523315,0.7690668633693569,0.0,0.0,0.0,0.0,0.042484958842379024,/cmd_vel
1774343405.002351,0.7690668633693569,0.0,0.0,0.0,0.0,0.030686509140104068,/cmd_vel
1774343405.052819,0.7657629492432148,0.0,0.0,0.0,0.0,0.03346078596333515,/cmd_vel
1774343405.1026545,0.7657629492432148,0.0,0.0,0.0,0.0,0.031135802844149255,/cmd_vel
1774343405.152982,0.7627061643485319,0.0,0.0,0.0,0.0,0.032876990682794684,/cmd_vel
1774343405.2015228,0.7627061643485319,0.0,0.0,0.0,0.0,0.03141096874439413,/cmd_vel
1774343405.25234,0.7591547214895545,0.0,0.0,0.0,0.0,0.03430733040565504,/cmd_vel
1774343405.3022506,0.7591547214895545,0.0,0.0,0.0,0.0,0.03187060575458176,/cmd_vel
1774343405.3531752,0.7547284430780089,0.0,0.0,0.0,0.0,0.02390293883434729,/cmd_vel
1774343405.4023418,0.7547284430780089,0.0,0.0,0.0,0.0,0.030615631974816194,/cmd_vel
1774343405.4527273,0.759972182762961,0.0,0.0,0.0,0.0,0.027759842437746672,/cmd_vel
1774343405.5030794,0.759972182762961,0.0,0.0,0.0,0.0,0.030163948926597337,/cmd_vel
1774343405.553254,0.7536883993076069,0.0,0.0,0.0,0.0,0.037042498354067734,/cmd_vel
1774343405.6016896,0.7536883993076069,0.0,0.0,0.0,0.0,0.031274077924629794,/cmd_vel
1774343405.6524143,0.7508846782021243,0.0,0.0,0.0,0.0,0.020653351643461458,/cmd_vel
1774343405.7029629,0.7508846782021243,0.0,0.0,0.0,0.0,0.029594914357896185,/cmd_vel
1774343405.7518063,0.7461021836534658,0.0,0.0,0.0,0.0,0.03658096935096476,/cmd_vel
1774343405.8015428,0.7461021836534658,0.0,0.0,0.0,0.0,0.030699613175698408,/cmd_vel
1774343405.8522193,0.742996614535416,0.0,0.0,0.0,0.0,0.02421222903293161,/cmd_vel
1774343405.9037945,0.742996614535416,0.0,0.0,0.0,0.0,0.029676454454022096,/cmd_vel
1774343405.952255,0.7399898480942108,0.0,0.0,0.0,0.0,0.028557999824697786,/cmd_vel
1774343406.0022933,0.7399898480942108,0.0,0.0,0.0,0.0,0.029500784235430434,/cmd_vel
1774343406.0542703,0.7381470735838835,0.0,0.0,0.0,0.0,0.027859401940109278,/cmd_vel
1774343406.1025069,0.7381470735838835,0.0,0.0,0.0,0.0,0.029231562612940597,/cmd_vel
1774343406.1521106,0.7348110882430868,0.0,0.0,0.0,0.0,0.0258040026665181,/cmd_vel
1774343406.202258,0.7348110882430868,0.0,0.0,0.0,0.0,0.02868918766327662,/cmd_vel
1774343406.2534146,0.7310877523218111,0.0,0.0,0.0,0.0,0.027555272158235306,/cmd_vel
1774343406.3023906,0.7310877523218111,0.0,0.0,0.0,0.0,0.02850943156610041,/cmd_vel
1774343406.3528733,0.7281059379293419,0.0,0.0,0.0,0.0,0.025304757462799487,/cmd_vel
1774343406.4018927,0.7281059379293419,0.0,0.0,0.0,0.0,0.028002721874629547,/cmd_vel
1774343406.4517326,0.7247008073845624,0.0,0.0,0.0,0.0,0.018923329483170766,/cmd_vel
1774343406.5023246,0.7247008073845624,0.0,0.0,0.0,0.0,0.016512204258688618,/cmd_vel
1774343406.5538266,0.7057591775738491,0.0,0.0,0.0,0.0,0.032300753281116236,/cmd_vel
1774343406.6024356,0.7057591775738491,0.0,0.0,0.0,0.0,0.02906418654546174,/cmd_vel
1774343406.6530237,0.7017272348206028,0.0,0.0,0.0,0.0,0.024540182991622937,/cmd_vel
1774343406.7024114,0.7017272348206028,0.0,0.0,0.0,0.0,0.02834731967554881,/cmd_vel
1774343406.7524176,0.69863791898239,0.0,0.0,0.0,0.0,0.025451428284455867,/cmd_vel
1774343406.802942,0.69863791898239,0.0,0.0,0.0,0.0,0.027890184202130505,/cmd_vel
1774343406.8524792,0.6943913436277662,0.0,0.0,0.0,0.0,0.026437973808666956,/cmd_vel
1774343406.9019291,0.6943913436277662,0.0,0.0,0.0,0.0,0.027660252112556086,/cmd_vel
1774343406.9528396,0.692728245501575,0.0,0.0,0.0,0.0,0.03291685288914948,/cmd_vel
1774343407.0027006,0.692728245501575,0.0,0.0,0.0,0.0,0.028494256752837614,/cmd_vel
1774343407.052554,0.6906995119508177,0.0,0.0,0.0,0.0,0.022311077601809202,/cmd_vel
1774343407.1036837,0.6906995119508177,0.0,0.0,0.0,0.0,0.027494317150054855,/cmd_vel
1774343407.1526227,0.6863702433116406,0.0,0.0,0.0,0.0,0.029449363522212814,/cmd_vel
1774343407.2016957,0.6863702433116406,0.0,0.0,0.0,0.0,0.02780448093210145,/cmd_vel
1774343407.2516813,0.6832281319682357,0.0,0.0,0.0,0.0,0.028251309455149216,/cmd_vel
1774343407.302557,0.6832281319682357,0.0,0.0,0.0,0.0,0.027875150846134917,/cmd_vel
1774343407.3512874,0.6796759177019988,0.0,0.0,0.0,0.0,0.0283801513236256,/cmd_vel
1774343407.4028728,0.6796759177019988,0.0,0.0,0.0,0.0,0.027954827817251733,/cmd_vel
1774343407.4517963,0.6755956011679062,0.0,0.0,0.0,0.0,0.022071045755194175,/cmd_vel
1774343407.502372,0.6755956011679062,0.0,0.0,0.0,0.0,0.027028284864370165,/cmd_vel
1774343407.5523772,0.6906123510524304,0.0,0.0,0.0,0.0,0.024672255313422726,/cmd_vel
1774343407.602453,0.6906123510524304,0.0,0.0,0.0,0.0,0.02664942098326678,/cmd_vel
1774343407.6516855,0.6876004787659649,0.0,0.0,0.0,0.0,0.021585659092916362,/cmd_vel
1774343407.7034154,0.6876004787659649,0.0,0.0,0.0,0.0,0.02585122270075912,/cmd_vel
1774343407.7530408,0.6801911841164661,0.0,0.0,0.0,0.0,0.02729759151864255,/cmd_vel
1774343407.8014088,0.6801911841164661,0.0,0.0,0.0,0.0,0.026079749665903346,/cmd_vel
1774343407.851685,0.6751804751531205,0.0,0.0,0.0,0.0,0.026707365812899668,/cmd_vel
1774343407.9028404,0.6751804751531205,0.0,0.0,0.0,0.0,0.026178990483632918,/cmd_vel
1774343407.951996,0.6709745616833404,0.0,0.0,0.0,0.0,0.03027401964646482,/cmd_vel
1774343408.002143,0.6709745616833404,0.0,0.0,0.0,0.0,0.026823580974380597,/cmd_vel
1774343408.052765,0.6652756921561663,0.0,0.0,0.0,0.0,0.024908513046477503,/cmd_vel
1774343408.1033406,0.6652756921561663,0.0,0.0,0.0,0.0,0.026519260484888788,/cmd_vel
1774343408.1523414,0.6615432775204553,0.0,0.0,0.0,0.0,0.034372771754214194,/cmd_vel
1774343408.2015858,0.6615432775204553,0.0,0.0,0.0,0.0,0.04011826226509915,/cmd_vel
1774343408.252717,0.45988722569451496,0.0,0.0,0.0,0.0,0.05479570234433399,/cmd_vel
1774343408.303659,0.45988722569451496,0.0,0.0,0.0,0.0,0.05756553505541957,/cmd_vel
1774343408.3542125,0.45595591079726255,0.0,0.0,0.0,0.0,0.05965183827368792,/cmd_vel
1774343408.4040518,0.45595591079726255,0.0,0.0,0.0,0.0,0.06071435896662073,/cmd_vel
1774343408.4533088,0.3242255656921927,0.0,0.0,0.0,0.0,0.09467651382454581,/cmd_vel
1774343408.5045369,0.3242255656921927,0.0,0.0,0.0,0.0,0.09324381223776125,/cmd_vel
1774343408.5531805,0.6424437129460284,0.0,0.0,0.0,0.0,0.024976657483675942,/cmd_vel
1774343408.601521,0.6424437129460284,0.0,0.0,0.0,0.0,0.03524359897025439,/cmd_vel
1774343408.6517277,0.6381086739407582,0.0,0.0,0.0,0.0,0.03007043777469659,/cmd_vel
1774343408.7032752,0.6381086739407582,0.0,0.0,0.0,0.0,0.03490631623565319,/cmd_vel
1774343408.7522178,0.634382247479706,0.0,0.0,0.0,0.0,0.0359495993503064,/cmd_vel
1774343408.8015237,0.634382247479706,0.0,0.0,0.0,0.0,0.034133589202390534,/cmd_vel
1774343408.8515122,0.6309870680568239,0.0,0.0,0.0,0.0,0.03048361424103898,/cmd_vel
1774343408.9031367,0.6309870680568239,0.0,0.0,0.0,0.0,0.03623010978858896,/cmd_vel
1774343408.9526844,0.43894208625068204,0.0,0.0,0.0,0.0,0.05477156771552766,/cmd_vel
1774343409.0036821,0.43894208625068204,0.0,0.0,0.0,0.0,0.055598312326835216,/cmd_vel
1774343409.054023,0.3044467550256774,0.0,0.0,0.0,0.0,0.0844364007947528,/cmd_vel
1774343409.1035917,0.3044467550256774,0.0,0.0,0.0,0.0,0.08130418237364158,/cmd_vel
1774343409.1529052,0.3031963717501485,0.0,0.0,0.0,0.0,0.08003896893216829,/cmd_vel
1774343409.2032807,0.3031963717501485,0.0,0.0,0.0,0.0,0.08297455592653236,/cmd_vel
1774343409.2543318,0.42349875527259556,0.0,0.0,0.0,0.0,0.061126639604114054,/cmd_vel
1774343409.3035927,0.42349875527259556,0.0,0.0,0.0,0.0,0.0611000861708436,/cmd_vel
1774343409.3531199,0.30184728676822314,0.0,0.0,0.0,0.0,0.0727149763379596,/cmd_vel
1774343409.4046583,0.30184728676822314,0.0,0.0,0.0,0.0,0.0828703603272387,/cmd_vel
1774343409.4536662,0.42098450108078755,0.0,0.0,0.0,0.0,0.06987549838121583,/cmd_vel
1774343409.5045915,0.42098450108078755,0.0,0.0,0.0,0.0,0.0611308199695548,/cmd_vel
